txID	0hr_rep1	0hr_rep2	8hr_rep1	8hr_rep2	16hr_rep1	16hr_rep2	24hr_rep1	24hr_rep2	32hr_rep1	32hr_rep2	40hr_rep1	40hr_rep2	48hr_rep1	48hr_rep2
PF3D7_1449200.1	2.280524204914299	1.6623740914107517	1.4980155392721886	-1.1702023881249424	0.9477768724384771	-2.4278598824528883	-1.4586046560062127	-3.325200548482976	-1.0322320581874427	0.9711167058254083	3.591081918157871	3.0751096022847166	3.0074108751968334	2.53950359672398
PF3D7_1450500.1	5.078969408617501	5.18506086561958	4.15692547826091	2.7097442508380527	2.3592562580428047	2.0825496582007235	2.78135163195364	0.13674151055837766	4.605792204952013	4.245746847963172	6.0544808177202665	5.876246317878586	5.561541459920809	5.60217795978439
PF3D7_1450900.1	1.5131423051631399	0.24336294593164562	1.2005469741572012	0.6322605935322672	-0.01936146647566003	1.0720808257755732	2.642529175697736	2.279251958388705	3.7884050633809205	2.971607768989566	2.5074267443847496	2.5550126957824455	1.1688412235078929	1.4185717511113642
PF3D7_1451700.1	4.626309729895629	4.658488663262069	2.9872833450053333	0.0751234540986108	1.6279550561958196	0.4742959221547847	1.5496894895053694	0.3690767181907545	4.1573376716979595	3.3993541285256597	5.618488845096276	5.531734221767672	4.694858008387712	5.178333444580549
PF3D7_1452000.1	8.521357066748713	9.338332480211635	6.992262429985517	4.582231578209943	5.473548861711474	4.063133507179616	4.016301469094186	0.37981580239387763	4.912959946304337	3.7022694351013996	8.981345914436726	8.940864604415584	8.825364872206208	9.672215838014424
PF3D7_1452700.1	2.595758734887353	1.7081643889593665	1.9564689714972405	1.8678609725588142	3.183785347156934	2.921687677862324	5.086624491638526	4.864272385573582	4.827948488083741	4.6040266240403795	4.0051859606403015	3.895654976107076	2.766949238078448	2.5916080011209672
PF3D7_1453200.1	4.212746442506547	3.6524764735579227	3.030145846841638	2.0200773821659066	1.6205072601500408	2.845548229478938	1.8883165943955211	0.9250271374217799	3.8412944942868967	3.2173441426617035	5.502228713417061	5.559412106886682	4.653790921620093	4.5615250469630375
PF3D7_1455200.1	1.0148807279697443	-2.597898420001145	-0.7280301882137585	0.05926717362556395	-3.442148801007958	-2.406863292488901	3.1530308009303236	2.3814159580801606	3.5106084892767937	3.6981263832060347	2.608148696280121	2.8257848547321953	1.0918214984852517	1.5844931634099293
PF3D7_1455300.1	7.03831226008653	8.699400835734567	6.129566074660197	4.3320346770021585	4.450443146634681	3.0769660426512275	3.168793504177784	3.1471118128389493	1.7868733027777717	2.663568448956818	5.697236306332864	5.49207755488008	7.836040060139046	8.008434000613502
PF3D7_1455600.1	4.551342757663353	4.393682893680779	3.3585777327359017	2.7817056516572487	2.4624473580826516	2.3120927169036922	2.0443766036340145	0.7652489857592012	2.3741778693768154	0.15841043781148792	4.997918575823653	5.114556346268213	4.530370625134256	5.2597753113378305
PF3D7_1457100.1	2.9021375221025316	2.956839855562497	3.008968078037123	4.299677709535683	5.789968801251641	5.781198719404236	4.466609994711407	4.499897519790748	3.678370115989184	2.9675504790455594	3.8845742724075567	3.8827723561543612	3.208388257208879	3.197407566911642
PF3D7_1458300.1	5.965458171843923	6.047020434741243	4.675323674628174	3.4823668538074957	3.116026118777501	3.174468525133739	3.792407818947956	1.7216200763642346	5.733214020226984	5.259936425039265	7.067801506340837	7.01743454472825	6.25765749633724	6.697798921158635
PF3D7_1458400.1	1.8798604022098848	-0.21990811127420815	2.5830962961301456	3.166747944656234	2.7921070436461126	3.1370187032815178	3.7492379601067807	4.235182760542699	3.2911985091747074	2.830196216851421	2.0124885689265812	2.5734574197194737	1.7749587965140414	1.8985148062045087
PF3D7_1458700.1	3.775693636950874	5.003215607819028	3.0388176213474147	1.423139278660591	1.790309963482351	1.7149853362416438	3.9199642715544623	2.9651363478507045	4.305091915677592	4.007150185955978	4.9099159713689655	4.660576869266948	4.609210392318628	5.017182361599167
PF3D7_1459300.1	3.6593457443956585	4.235338892610924	2.590427980628369	2.7035124346841473	2.0884681819363897	2.443881979555233	1.4287724882006552	0.7482928437526192	3.0825657902709325	2.4591995533795554	3.9353121316926205	4.043068620205696	3.135255740431336	3.7132926457651303
PF3D7_1459900.1	3.5426136514592903	4.151888590284668	2.301699906761969	-0.46460073126520374	0.07970292432026121	-0.7588999277460525	0.688722054440124	-1.0172430754751098	0.26878275469915613	-1.425896941957767	3.897932820406715	3.7245995260679967	3.926853671368416	4.8841907264277005
PF3D7_1460000.1	1.6428456442102106	0.2788925757745511	0.4692820280798724	-0.16953140032714298	-0.7052822930223808	0.81805128688341755	-0.06890239504783922	-3.325200548482976	-0.6689555882338268	-1.425896941957767	-0.43160722966339554	-1.2480099097866098	0.6194964021834198	0.213122163259278
PF3D7_1460100.1	5.368902569604498	6.266230578099474	5.21672072380066	5.259360119580249	4.666916035134293	4.7818075805355225	4.194920915575038	4.607044527194347	3.2627919256873517	3.225927990892399	3.055948158894213	2.6871313681797577	5.4334066943376325	5.973462091895015
PF3D7_1460600.1	3.0641815609917162	5.252508900701233	1.8864968537369484	-0.7742994719156193	0.5613306392643538	0.42399431675133387	1.3292984579153804	-3.325200548482976	0.2547426888887275	-1.425896941957767	2.4476573723085555	1.5530043771328068	3.662863211924121	4.654539711097893
PF3D7_1461400.1	5.329444062044746	6.963847416073736	4.249767297627404	2.154977208327323	2.681103097192563	-0.04819252137510633	1.0083290007518557	-0.531941426746158	0.91335767188405	0.1647463325783881	4.741974538890943	4.324384024868066	6.047630199297777	6.460302309227947
PF3D7_1462400.1	7.088038890979747	8.225453742690672	7.747642322589131	8.227614607998955	7.262201957318544	7.00106534804665	6.046563263363753	5.753212532684851	4.920202985067177	5.230824875751698	4.266495368092181	4.491154108511131	6.136480742875292	7.19619284320114
PF3D7_1462600.1	1.2877319422451416	0.8772563204881236	0.4609081150930928	0.09312811631234158	0.44842859528231405	0.39837524557881904	0.4600691652655923	-3.325200548482976	-1.1745068049202214	-1.425896941957767	-0.7921346655598835	-0.8658076476523607	0.9984679935287185	0.4746517243635272
PF3D7_1463900.1	7.44919960456723	8.258298579201536	5.870861469824128	3.5218978543025083	4.652098154118996	1.81431935022281	3.098948845852787	0.9236508359710606	3.289191264175767	3.2180011809910827	7.682605900386789	7.729225737508546	7.652506307563482	8.644875433945476
PF3D7_1465000.1	3.138908578631549	3.6815459493501823	2.010130101761028	0.6144671538880458	0.17170630969173326	0.4620471690059967	2.5434309644497253	0.3555457917329071	3.071457679739264	2.8300059890069678	4.020328193550614	4.7916385314723975	3.452361628577134	4.502849501297911
PF3D7_1466700.1	2.140780594385796	2.1587180495112386	2.2248265945501013	3.82185762140409	2.7521432017119185	2.7244544996947897	2.079004770110366	2.499630019347121	0.4810192773029265	0.8700216837645456	-0.7506374827145351	-0.8792469646163659	1.0815953410672656	1.7995001162691213
PF3D7_1467700.1	-3.8380546100407673	-2.6026628746532516	-3.931479988144148	-0.34069505221990626	1.225991835026617	-0.611509159574491	-0.6263651296907976	-1.6977335295070948	-0.9656900892437519	-1.425896941957767	-0.9757619257684861	-1.084049454213753	-0.3202117146782734	-1.6907152551495972
PF3D7_1467900.1	7.135358081439136	8.180934215088152	6.310890007615063	4.488171621539037	5.375933603724465	4.453297144164712	5.838438204215066	5.38146278511469	6.409390931802438	6.165770573216945	7.164022056612562	7.215903080626712	7.849661829850222	7.846368201908719
PF3D7_1468400.1	6.433920697116924	7.563698095488388	5.571645639957189	3.366486110560061	3.9301435132794738	1.478733750972759	2.592087075121939	-3.325200548482976	1.7062860190858802	-1.425896941957767	5.292762634463518	5.159067464041127	7.507142258662149	7.061868200102919
PF3D7_1469200.1	4.633646391283283	6.61201542658542	3.348942335484244	1.993906364709215	2.2876646333087454	0.7927633488081154	1.283661125573176	0.12222528159505554	2.188722432178799	2.0396701128150165	4.0493198189312425	4.430236323982032	5.188772516968194	6.007752380469005
PF3D7_1469400.1	3.557496396682414	3.1606159339344972	3.250149593222336	3.4421944537985496	6.4441016816842724	6.398735237224591	6.0005253413077515	6.8400117717758215	5.819859451008211	5.909488672159327	4.481414737881553	4.8006131130914085	3.91801691880222	3.251504625281974
PF3D7_1470500.1	3.0799308583664926	1.92279175931453	2.8075414581052116	1.2580191009581303	1.6910928283739508	2.0970933848648623	0.21879134521846208	-0.5184960378980789	2.7641914925500406	2.275331297792418	3.16910085579269	2.199869952188582	3.144091496130543	2.5606676775707404
PF3D7_1470700.1	2.089930423675145	1.1129354279522268	2.6070085132836334	2.6612281345610698	3.2883672171238425	4.095651702026125	4.108160816606734	4.698666888387791	3.8861276440243557	4.248893021371298	2.377530854797634	2.8359772067244875	2.448417989677978	1.9671849914920074
PF3D7_1471400.1	4.724000137046364	5.262087977169093	3.228851823294217	1.5203610027320054	3.223948162750981	1.8438931363554647	3.836394662213749	2.450122938461412	4.629760576132215	4.305358747873285	5.500417111748554	5.423580135963621	5.274646599194395	5.27988007776429
PF3D7_1471500.1	2.531840288856151	2.475534514356531	1.2795166309134265	-0.8034057209843711	0.6170336290192223	-2.4278598824528883	0.6666844650344581	-0.16256867294606206	1.6378746938626783	0.16198220031904545	2.5891927111632063	1.9361671074801385	2.540549491133854	2.904693206370383
PF3D7_1471600.1	2.0930692355458036	1.7823994053997743	2.2547282359213234	1.6131722764929852	2.2443383516516113	2.3191899515605416	0.8466212789150516	-3.325200548482976	-0.3354541894269835	0.15894450249322134	0.9250449016088502	0.2225199358021105	2.2711709737944275	1.9556380978905559
PF3D7_1472600.1	5.624367955211665	6.246120657731484	4.233081731280089	1.4379377783853908	2.77300602811777	-0.8304823045001063	2.6421350222714675	2.451576231366166	3.68326274744377	2.483511615751143	5.68315376871563	5.474329035656041	6.071764318204964	6.352202925880179
PF3D7_1473400.1	5.318727981597461	6.675332277072313	3.92994429852516	2.467049864105475	2.4951594030668396	2.215059361188888	1.8036045353573205	0.5815032784796144	1.5410150141006065	0.15945974534848598	3.8019015052185443	3.8111705676107515	5.91047084416476	6.079042364714481
PF3D7_1474100.1	-1.5184272734038087	-2.6026628746532516	-1.5929965771791892	-1.9494039838299937	-2.00569450141964	-0.9079880365639128	0.9087116415910672	1.1862466243684755	1.6388692564318903	1.8776948510487306	0.294872614426889	1.3195651246823559	-1.0522625096954878	-1.4769867233019063
PF3D7_1475100.1	4.9278122337933095	4.280149817974152	6.308656442319575	7.130985645782141	7.185419665335119	7.597077994045758	6.2204506180913155	6.947589953916205	6.262264590236585	6.294532295073855	5.825746129943668	5.926273503620997	5.140609490641749	4.747319173995239
PF3D7_1476200.1	2.040865861020048	1.943773605367462	3.0345467728468956	5.36588586432985	8.365214882732765	9.357490948283194	6.68880092538504	8.471969619261634	5.438730772061037	5.675322450120201	3.3885439154887207	2.2296522986479586	3.104835366729531	2.226087457667314
PF3D7_1477000.1	2.295055293458182	2.2851320139756917	2.8016723486622044	3.6003257653880225	6.372714068609654	6.544046962811913	4.530052915834418	5.205993880877982	3.6070662778224167	2.30383799139626	1.7851032099241535	-0.728856706324547	2.660510375760338	2.272914796545997
PF3D7_1477500.1	2.946395489856919	2.631624159411737	3.782949753481464	5.501990069530421	7.602624769912151	8.125577060977418	6.272941918835156	7.165544941970281	4.85762926718504	4.132002133959696	3.2220498496015995	1.0976133304498394	3.0388999070946787	2.226860190712051
PF3D7_1477600.1	2.005759648020885	2.4756346994272613	1.9369520860922254	1.9190041407635507	2.0537985999911776	2.1389824446592285	1.0070669182993641	-0.15239614965571374	0.05564372523938391	-1.425815361167551	1.1677823332226276	-0.4882885084947105	2.1423949932263002	1.4841532607798378
PF3D7_1477700.1	0.058170767640439214	0.6463163169511879	-0.7533873927547605	-1.3040577432908287	-1.188040867667057	0.8203739636001477	-1.6538060798701428	-1.019217538802554	-0.6679661867709653	0.165223164696002	-2.015126050681294	-4.027713602767768	0.34273972794494556	-0.15021932497844562
PF3D7_1478000.1	6.117427269002364	3.3716033359863644	6.476782097259988	4.359796839400207	5.7267795270915585	3.4452247436532133	3.171293008460546	0.35575497846584336	0.2294833787649426	-1.425896941957767	0.3053460939414545	-1.250158061087695	4.475613930104193	2.605056844091836
PF3D7_1478100.1	5.348779018575716	6.0189680374618755	5.813754056438104	5.754177419905739	4.727933932148663	4.125782915615278	1.4098871113362157	1.6956298431851498	1.186785080242999	1.3874768056999465	3.8693801397536483	2.6728605771534686	3.933650559319583	4.92183836323928
PF3D7_1478400.1	1.8838868802837179	0.6044260888518714	1.2803352477830063	1.339367157859177	4.504075419712375	4.407411737798747	6.376367142272735	7.06913353265598	4.103630972369875	5.149004889886449	2.8747664667636457	2.146170512983884	2.429993837084146	1.4170488855583936
PF3D7_1478600.1	2.406845876315649	2.3104460907699162	2.7565078746187464	3.4615418524633204	7.0734790135972965	7.478903471507243	5.50581622397013	6.699237723787193	4.434216508411793	4.348169012543701	3.105297707338931	2.592347162796261	2.7405631334079303	2.441000417153247
PF3D7_1478700.1	1.012731035301434	-2.6026628746532516	0.15947209779620544	0.2889173323749863	0.9049578585263788	0.4239834982909873	2.9888146014161876	1.8724992114562884	1.2691907835448257	2.039180565722591	-0.14156648769658844	-0.5864782819081059	0.5123398728061124	-0.16548754798231605
PF3D7_1478800.1	4.883175093244236	5.527229939675796	4.28392984855934	4.503256014040202	3.8877217958227845	4.489904487763343	1.7357352978521288	3.7113687992871167	1.6151734308175414	2.2636154312141556	2.8676224742996306	1.7665373000966518	4.778903644567059	5.064430188561238
PF3D7_1479000.1	4.336014842859751	6.228612616059829	4.419182871639964	5.151628532621387	3.0699193565449443	2.930916875067817	1.5141436693039676	0.13358453343045731	-0.043054699964816937	0.15962319318119716	0.9246023384550011	1.0155466664103026	3.8208942404296216	5.32342239148593
PF3D7_1479100.1	-1.0366088648364302	-0.17996056866179025	-0.4398047063213237	-1.3134071441365938	-0.4210547663088278	-0.007259380963446432	-3.2390321547898964	-3.325200548482976	-3.500465232331158	-1.425896941957767	-2.003574548526202	-1.2570321848323647	-2.8979649505825233	-2.9954519132715225
PF3D7_1479200.1	2.9448828378284895	4.819575712198503	3.6410891406256956	5.7299960181332965	2.3028453275631264	3.812539772152256	-0.06843706143435495	2.631468883414706	-1.8945409351235099	-0.4214651023978884	-1.2788692814179312	0.1876127904608494	1.9721695783854751	3.9452220188855978
PF3D7_1479700.1	-3.8380546100407673	-2.6026628746532516	-1.7985194064475127	-0.8119141001456361	-0.7489071995006035	1.5551139430569814	1.4672934001138198	1.595994808083116	-0.3003313839936043	0.16383444635108996	-3.5957648686711625	-4.027713602767768	-1.030340004066329	0.7333549057743237
PF3D7_1480000.1	-0.3711267136522946	0.10876288766465726	-2.0495417811119276	-1.101021583695497	1.3505037868141032	-2.4278598824528883	-0.2546407814793569	-0.6396119729856627	-3.500465232331158	-1.425896941957767	-3.5957648686711625	-4.027713602767768	-0.9767482248629505	-1.1687073240053096
PF3D7_API00800.1	-3.8380546100407673	-2.6026628746532516	-1.6380715351517585	-3.5989520928690535	-1.0956430094564553	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-3.500465232331158	-1.425896941957767	-2.060268217685566	-4.027713602767768	0.03531455762055275	0.6277776312662897
PF3D7_API02600.1	1.717714319755807	1.5375044338464023	-0.7349809109142673	-1.9690973422045954	0.5627601515757873	-0.8557775057206002	1.334652047972473	0.6659760755986881	1.2812742557446999	0.787745143958905	3.0111969011705675	2.6861824514445254	2.633012927437328	0.4237926202879821
PF3D7_API03800.1	-3.8380546100407673	-2.6026628746532516	-3.931479988144148	-3.5989520928690535	-0.6266390952959615	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-3.500465232331158	-1.425896941957767	-1.7542024496256727	-2.3510407195087097	0.05668851599253473	-1.0313751409738618
